,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
375,0.0007739176536334719,0.7030975346636457,0.3540112250601738,0.021566090622149852,0.008747428392992567,0.10234191897610694,0.29143861601728227,0.5226980309996643,0.1040417275371732,0.0,0.0024893370303860508,0.018255185566663747
376,0.0014253286484929315,0.6221630526751789,0.32404148464559607,0.03536249131606063,0.007324380809625653,0.07777578862921168,0.21648585003121404,0.6695281265017464,0.07172502156010273,0.0,0.0022393447558672645,0.016476227911651833
377,0.0008156679683399935,0.6728181140715536,0.3247726469827956,0.039714268153035436,0.007650356370964895,0.09092074360151876,0.27446802708825313,0.5909425041563536,0.08151837795094684,0.0,0.003291878467783448,0.027086743072295374
378,0.00012726084781818493,0.5261772738789511,0.2712739405458057,0.024150883719913578,0.00605188784106576,0.04868346992894329,0.2599236448303033,0.7600618398721117,0.034881390798118174,0.0,0.0019994320848086456,0.009106477870429291
379,0.0010163786967874895,0.6335572176284509,0.3323015941021907,0.02307378043260395,0.005513230883792593,0.09835409260389968,0.13240954064384522,0.6723966385746509,0.0870903498315491,0.0,0.0017706914678605186,0.02657360589301291
380,0.0006040259277319552,0.6099692397564478,0.2632061854188181,0.025075046255842948,0.008093337906672302,0.08339146751388547,0.10403774066687398,0.7313292194351982,0.07142723281396246,0.0,0.002571228897883186,0.015379507641711025
381,0.0007631478338247613,0.5607516686039757,0.29206906389353515,0.0364015200422543,0.006223406779914331,0.08429468116699168,0.09688894644919056,0.7615281176820577,0.046320729632600505,0.0,0.0024484117360104637,0.01786349000272836
382,0.001347877781486098,0.6590051906050269,0.18198343133433942,0.0331007835298039,0.006244818932383341,0.09285102394393664,0.2546164576252641,0.6726584847256798,0.07238799971296707,0.0,0.0014404709096051138,0.017185034003577886
383,0.0009401531941421377,0.6811346353866202,0.26593232863222954,0.04688937920623458,0.008567723224399014,0.07712014805052483,0.13079126712714226,0.6566436476103485,0.09341456113229231,0.0,0.0036589026586391973,0.00939579023102153
384,0.0006174397043974194,0.5576463384619541,0.12208805719725478,0.0354898613317185,0.006248607101919512,0.08948749234520771,0.008281886896341385,0.8115879954316291,0.0762760775880009,0.0,0.0014657725456734322,0.01594512913194606
385,0.0011150237242012093,0.6651961631095614,0.39687281283816506,0.03962012851760513,0.0081606054906634,0.09457470353486144,0.2396055441048356,0.5740060712742954,0.04220027915092792,0.0,0.0030589554122497633,0.027204038813128016
386,0.0007179508612721439,0.5461685649731741,0.23518151356877692,0.0354790383995415,0.005305074275341174,0.07996411685441134,0.071476301822197,0.7901769268430836,0.09338939442247257,0.0,0.002410179586926642,0.02218214373047608
387,0.0008163737126226582,0.453686781880336,0.21650458218123797,0.030960876577315558,0.005021934040379131,0.050466475177733394,0.1390198128940012,0.8473747837372086,0.0786454964904615,0.0,0.0015173621364927073,0.014310610116206867
388,0.0009226556761239986,0.5081470221863383,0.14261353946809702,0.027187328090900135,0.006118450381707218,0.08233193102891234,0.11163626265371938,0.8355877086020171,0.05515283910862223,0.0,0.0018377099055938598,0.013315819681795066
389,0.0008336735215126744,0.6492542216191449,0.2234263136196764,0.037817240601487764,0.00808710927162076,0.08888913389951036,0.3086950830867963,0.6455414926325507,0.08397517281050661,0.0,0.0011486558164409389,0.009082832215133486
390,0.0014514372978422603,0.6707763439150556,0.1345107976328673,0.041513912458294416,0.006898217299583703,0.07480058761967545,0.01882097917864208,0.7203121021431688,0.07020461692006813,0.0,0.0024927091559857387,0.021425715137466314
391,0.00035094500463856375,0.6458654093795176,0.11485992108919574,0.0352768271847975,0.00657230891248778,0.07347089852041498,0.020627514373584406,0.7460788474050477,0.07458541340443581,0.0,0.001310894301215041,0.018854240660784595
392,0.0006783538982995984,0.5610049188403872,0.25374155799277137,0.029046414396170946,0.006051854060042653,0.094571851254658,0.2583201313934369,0.7321726230368896,0.08986552077231759,0.0,0.0037621473857455292,0.012964669653917958
393,0.0014962476582653136,0.6958406690501858,0.4454361316752293,0.03368893144751301,0.00877122579075752,0.12385225978204309,0.010231136379985096,0.5447004750356229,0.06195516816256793,0.0,0.0035453426846628598,0.01358750924243926
394,0.0010343362073408826,0.5952723773197321,0.27367782029405957,0.03459342889213372,0.006149184518901251,0.07672265099499181,0.18057186681443022,0.7255156505978274,0.06437470644998282,0.0,0.0016260862878132566,0.022436339384602294
395,0.0006174306226913711,0.5085142260181601,0.08264919671428875,0.022555346812498014,0.005564786670295523,0.06586249956288545,0.06702106359726151,0.8504515839314408,0.043087614458336615,0.0,0.0019270523353729545,0.009189994681898475
396,0.0005494111029799858,0.5377041978411448,0.18987855261223818,0.03295779608765688,0.0066854140252348895,0.08470841265053346,0.08217489938967863,0.8108212501236258,0.04564958050404236,0.0,0.0014474207265549111,0.015614410114286676
397,0.0006793619344733017,0.6083005545214774,0.21927601569247318,0.02786406738420785,0.006319478842811328,0.0920068078974648,0.15856309655938067,0.73632800013487,0.071721070130793,0.0,0.0010231223023362901,0.01184356203486527
398,0.0013564636019195648,0.5902121711301815,0.10138944898164205,0.049977470665772745,0.008139064111306158,0.11538222544702316,0.04249270668593979,0.7825014764983255,0.10505076318852447,0.0,0.0021651439144638102,0.018339609194603538
399,0.000803737805569284,0.5564480716559144,0.24447802534988278,0.02808601672958515,0.005451627478674208,0.0649126502427632,0.22819375103782144,0.7553039168389127,0.052158665587748385,0.0,0.0012050668795849618,0.01687668659846628
400,0.0010896894334563507,0.5362638785880605,0.23089853391507217,0.02673526604343258,0.006063717109366989,0.07207113649530929,0.05054676019301659,0.8042205854537776,0.05951566024551302,0.0,0.0032480408998470547,0.016779501941483123
401,0.0008342844870831707,0.6341348657641348,0.30881114907434626,0.032915946325822155,0.0057659173650209845,0.1022137977218456,0.2805390058643408,0.6368901788631454,0.07848102525348813,0.0,0.0027338891364812787,0.021109363098903614
402,0.00016261821372445543,0.5704245509414114,0.13876712054830742,0.035236884991671324,0.00680986440073649,0.09793016191338655,0.11701477458317634,0.7925845136715863,0.04897281635324633,0.0,0.0025799880554277627,0.01391045294627887
403,0.0009116228833407201,0.545990174314517,0.3061822501108299,0.02447352644344437,0.006611347837235324,0.07049985229209124,0.15994550786431944,0.757809196184999,0.05015618194960293,0.0,0.0017746096110264615,0.012541949099673022
404,0.0009561539864649233,0.49947236426163016,0.21894584281755033,0.036184299032495974,0.006262722421659787,0.06099754598456216,0.04128170032007941,0.8288690953676119,0.0921715462889657,0.0,0.0009580054890334555,0.017183348333941768
405,0.0010618250607276494,0.5719691022217193,0.13172458024518266,0.035198878899533555,0.006267057072092116,0.08235378854844799,0.28061895798992553,0.7488645474669382,0.0872402908886028,0.0,0.002307221320172162,0.01664837413317569
406,0.0013103781044804348,0.6533504460487363,0.14761881225499446,0.02804487747022403,0.006669594312971575,0.08727959136199213,0.11129844805104533,0.7231270112606015,0.08489655563523234,0.0,0.0022959808008553638,0.019460793324116914
407,0.00072840150664022,0.6046452376452521,0.229197579238614,0.034436401674279145,0.006774671393398924,0.0736268920870709,0.17705646084920917,0.736635240393608,0.03305616390295647,0.0,0.0038565200227918253,0.011460544808059338
408,0.0005292441856893101,0.6161843121506495,0.18592045845234342,0.049454275022992024,0.00817007206471645,0.09466828831244935,0.23268619199067736,0.7165569343981735,0.0774329858585241,0.0,0.0016010260331512825,0.026086424069543836
409,0.0012692932202048547,0.6696473629624737,0.19745855673293392,0.03807287595375807,0.00800356776952034,0.09448512191919513,0.2999481732398449,0.6396248690532327,0.048213446283972144,0.0,0.0032129702427798803,0.02676075445335081
410,0.001247242218407959,0.5997964186398775,0.2561137103412803,0.03419403514221337,0.006478346964584986,0.10639934940833161,0.11976372159248268,0.7328052503194183,0.10109042257668353,0.0,0.003282200568559244,0.02322746419521005
411,0.0003981329311849203,0.5989923279179707,0.14768517653809557,0.029170668018711526,0.005223120247332142,0.06654965615640265,0.10489011197512522,0.7749844521873592,0.046842556461486204,0.0,0.0015623776111770343,0.017045608884291165
412,0.0010444970263188225,0.7063973525882584,0.33227329855892623,0.06719741821020903,0.009703989168211321,0.10378493131582406,0.34830820920080485,0.4993165398824664,0.0645541346608431,0.0,0.003468375573492628,0.02000725946021396
413,0.0005597480094073121,0.47963492936256646,0.29948715988507596,0.019532777756042653,0.005698798042638382,0.07403849877271364,0.14973384850047122,0.8057068436190091,0.05122170897759669,0.0,0.0009264897904627429,0.012389196091836136
414,0.0010094341948905649,0.6408359013081625,0.38920307831964057,0.027545343308667727,0.006871374639109769,0.10542959811907633,0.06678781332476498,0.641226489844693,0.09993981277411139,0.0,0.0021170321189899026,0.017420082868236816
415,0.001007519041728887,0.5566449472173459,0.2649066885987969,0.029273872821710845,0.0054295866184983195,0.06405467741785745,0.028619849194112215,0.7827002388125999,0.03561581664159094,0.0,0.0013932598977385096,0.016468304863550262
416,0.0010381349832758813,0.684255956265578,0.3130941078596171,0.030029952555038618,0.008398128354736738,0.09911434123716,0.21563394740377587,0.6093115428964656,0.0696233800752821,0.0,0.001799782682102127,0.01896309876085421
417,0.0008187627429194182,0.5801942627842731,0.2580162137675904,0.044880849843132474,0.007084527638405156,0.08914326386461273,0.16595485555339964,0.7444209015414731,0.06724434086639082,0.0,0.0010664185096385531,0.023751766783170775
418,0.0011550787061200792,0.6414951534038348,0.24849166436104198,0.04830987454362502,0.007332048741149864,0.0933274131419867,0.1897900433513883,0.6898963329345355,0.05671847931820544,0.0,0.002704025083050759,0.020866464363985683
419,0.001478405863662738,0.5724830207612102,0.18566342006221337,0.03184612336951735,0.006979699947973872,0.06888827164769623,0.14843118852783566,0.7760606438336499,0.08626164259615358,0.0,0.0039242489176272155,0.014939966638124118
420,0.0012012778758257387,0.6790335807184843,0.20073411522164147,0.03525258381004787,0.007348707097507332,0.08662853061350324,0.14225682451232813,0.6777541672568991,0.09937510199640448,0.0,0.0032305951120766615,0.018519036172048718
421,0.001440034892407097,0.7113293213463748,0.20058693462332539,0.03146143221116253,0.007558948158920212,0.11818364957389493,0.09329656706018559,0.6497448649132728,0.08556733498703835,0.0,0.0030797580647101853,0.02356220442310799
422,0.0009314160002152212,0.5708667837644378,0.19316989274451302,0.03400446496855897,0.006140498327872459,0.07425157493935154,0.2007870371230701,0.7657196592157033,0.05721545997728862,0.0,0.0014082337390863915,0.01306566831499174
423,0.000832561190451667,0.5503259218732014,0.17775342475001274,0.032206616973944294,0.005589299073542081,0.07466422759238672,0.24318822403286158,0.7734000920880426,0.03702331758774259,0.0,0.0024880946803495633,0.015363001416319045
424,0.0005968383252646455,0.47981852898036376,0.3544903911805061,0.027850179235660154,0.004615963694674833,0.0644946921609665,0.11878990854276936,0.7898649356732715,0.03156097426564723,0.0,0.0007470071533056306,0.012632045621095198
425,0.0011988078656450822,0.6206776941374497,0.34592443059703165,0.03849395792203851,0.0073146515509094154,0.08432938923664623,0.029332648635195482,0.6934863349547358,0.06738225152080661,0.0,0.001590732844358922,0.010987131895791489
426,0.000598402136876522,0.6951560747858526,0.09984417136603581,0.027693753866080383,0.0080989171908655,0.09203745118267674,0.3284649406586802,0.6213154272590986,0.05889018775387526,0.0,0.002086850001384782,0.009534128995027246
427,0.0011736515796410946,0.5763151165586673,0.2165127758615329,0.03789755713043447,0.00639891955318503,0.0816654750231157,0.021157596929300915,0.7796271708616014,0.06453166261979279,0.0,0.0021274107501161274,0.02000687950573591
428,0.0009572602957869001,0.48046949291444924,0.2577271522850098,0.039491732479175215,0.005847630401514321,0.07416448514056076,0.07181790068131941,0.8297442950431662,0.04126182070051089,0.0,0.0017854670390982299,0.017075440832152764
429,0.001130943103091109,0.6667603068153264,0.11916212169440424,0.046816033940940215,0.006925109840244319,0.07943133104096521,0.07972643876858632,0.7207302078391727,0.07938128568674657,0.0,0.002859149991264287,0.023724832112104525
430,0.0006183793469405953,0.7179531319117265,0.1136589561470004,0.03243628567437344,0.009426932916762163,0.0783454266102279,0.06532023947010607,0.6739672959682799,0.07521116918700599,0.0,0.0030706826722457776,0.013445271571015808
431,0.0012182633457508306,0.7634142163334601,0.18961801807148956,0.028392945850250054,0.009105316797265745,0.08215267890434745,0.1479466820627315,0.5858767719603798,0.09062016693849237,0.0,0.0014429769285313376,0.015818313543891523
432,0.0006980533521137461,0.6038552034915862,0.4341861566299365,0.0351457579631479,0.007064165252832054,0.08444881367615252,0.041134500016830895,0.6559567188189904,0.07912608235819325,0.0,0.001143792057093457,0.013803957356777682
433,0.0008102796343647237,0.5504572293617807,0.17808755382462627,0.023535793994846545,0.006901544206380837,0.08559349462234969,0.15400198315359073,0.7895544707582002,0.09970650437865099,0.0,0.0017789255038177854,0.01719794549071487
434,0.001208824972294029,0.7035882060801497,0.2201292899141765,0.043592253093210354,0.007554009640303925,0.10726151745483563,0.13624070212718445,0.6468363853811492,0.07274273282600459,0.0,0.0034904755800424653,0.027934978844670114
435,0.0014278138638977465,0.6816388480161195,0.3621697802762897,0.04695013454173579,0.00621824847489971,0.1286388374952408,0.21018532150796876,0.5788376840718739,0.07665515919814986,0.0,0.0021365880351808574,0.01723507756053658
436,0.0007869719231815518,0.5800055512707396,0.3039328894753316,0.031831885337218827,0.00697721377979115,0.09438170573449292,0.08638535783028406,0.7427460279110614,0.04221654581994428,0.0,0.002795623103368277,0.017992742349663908
437,0.0010295089219635666,0.5984628812914569,0.22993188183464783,0.03939957296570994,0.007722879514171522,0.08994942425914516,0.23502091183399637,0.722229254443199,0.04243008091155909,0.0,0.002087955059486332,0.02479889323958504
438,0.0009033092964991597,0.5819645863918578,0.11189942332400853,0.03441822103148431,0.006856152132334198,0.08459126714000027,0.09376326187842564,0.7931974126414287,0.048849157864452916,0.0,0.002509987375572457,0.00783550129904933
439,0.0006099072814697227,0.673962531069735,0.30018931707511765,0.04869368536590193,0.008229547771960864,0.10258892162184106,0.041227548530343244,0.6608769016342152,0.06324823152348912,0.0,0.0022035637859928333,0.015298267709528302
