,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
379,0.5047373753555583,0.16960108771846016,0.5840661306168907,0.20553097732834802,0.03516752021485181,0.5012690647834697,0.28886786969868045,0.36802903662631214,0.3043140136877817,0.6122765492564721,0.0,0.3722800259537202,0.8298533288991119
380,0.3083573067909308,0.5913798322029837,0.5230915273984876,0.3087241868116221,0.8251454325218885,0.44682957413669033,0.25666404738155646,0.7980545015706313,0.482716043144294,0.5533587128914752,0.0,0.6114304901360097,0.3888194959168137
381,0.4597685446829698,0.5977960115409955,0.6324919917036327,0.6303744471435819,0.5023469650950512,0.575262839546884,0.26033691125144515,0.24089373517830515,0.6105724637919945,0.3315651378883832,0.0,0.6341140746735446,0.6103358220325026
382,0.7481330036059206,0.6582721651933401,0.33857636860127494,0.4402831534655694,0.2758155614517681,0.5027427815411964,0.5895236767130921,0.5757902058795552,0.3514825160320288,0.5157447758433422,0.0,0.32115825153984295,0.42864626167405234
383,0.45433179279182945,0.47532469829393165,0.4624840778587474,0.6613024123802105,0.6795630908132648,0.20447020667931426,0.28250553782972443,0.5229241297363134,0.278669909821846,0.6627569286594517,0.0,0.7616602218451708,0.0
384,0.33168953823506686,0.3134543212575682,0.25035200706497296,0.5660248594589754,0.426027508454067,0.5876093610094286,0.02073015414285026,0.5089821858285366,0.6243482280324884,0.6328182960882822,0.0,0.3607427955931914,0.4498562348113508
385,0.5941238995636677,0.6432031330594032,0.7310971064745472,0.5652436368289742,0.6938053617512472,0.5109498494741127,0.5479900072967352,0.7238370057304047,0.2223598633372324,0.21141943555868448,0.0,0.6737115900257703,0.9222978814117024
386,0.458199336411079,0.7652109312603708,0.5396112070034257,0.6593268339230871,0.3418819043825687,0.582952886945745,0.20346743607587847,0.4588097069799928,0.7185080388936087,0.9380093141388517,0.0,0.6616290282783058,0.9446574211124243
387,0.6301960054569988,0.5407116152086502,0.5729607302167412,0.6650752904981121,0.4796596137036113,0.19950251594307278,0.45693698755106027,0.4088532586710083,1.0,0.9051282800097962,0.0,0.4803584733157369,0.5883759172098384
388,0.648148668726402,0.6203712104809744,0.3416204326010756,0.4796584442782021,0.6514746406412308,0.6908984453577671,0.3325859725840027,0.9142828470510378,0.8442779719929976,0.5020688030301497,0.0,0.5275128559551281,0.4265498772136998
389,0.412532471643273,0.44019716243442186,0.4046208315748502,0.5165374074466651,0.6489383348399536,0.4113395170378067,0.695307254082489,0.5542965302722753,0.29679779049171134,0.6078836285454365,0.0,0.2491070512425726,0.003174806926413143
390,0.799689016361102,0.6744153583078578,0.24622100377290626,0.6019387601384536,0.40312097718297335,0.22893130776740445,0.04252420189798981,0.5916757306649463,0.3969511204999043,0.4839994339865606,0.0,0.5476907753331373,0.6288775299833294
391,0.12180615206678656,0.47820198688886517,0.20997872001626353,0.4745315940857731,0.3288231019982928,0.20990736440426194,0.04663692238420247,0.49812271385718754,0.4277525080197659,0.5266011445221332,0.0,0.2879496062458595,0.49950205820182997
392,0.411167052049181,0.7362692148400827,0.5637923943532175,0.47191666061513243,0.49906195926434793,0.7874481813761556,0.7131493129486275,0.5964360848868133,0.5962489287237125,0.8602050421272553,0.0,1.0,0.3405703699926658
393,0.7210513254625631,0.24297968097847367,0.7242206635701902,0.36312158697508906,0.5985626093376826,0.7192757969880963,0.020216261499699593,0.5464593162328613,0.10976377433999956,0.3336449002632809,0.0,0.6891744190271638,0.15663516233503533
394,0.5898232062500156,0.427589917794994,0.5397020227838323,0.5128810328794431,0.336225585128753,0.33591281063390754,0.44232438890824083,0.3109261114449464,0.4677500467901878,0.4734808465839015,0.0,0.38365883123815825,0.7628103574661211
395,0.4116152158916737,0.719053668175416,0.20099182768724005,0.3672067577352968,0.5175635377164813,0.40966188005815507,0.20313964892586373,0.7273240811952815,0.8921179605527947,0.3581332756292263,0.0,0.563262395214553,0.1668980504190714
396,0.32622835078709295,0.6542321296440017,0.4330337221064996,0.5905615920065859,0.7227719127265098,0.6585139601305554,0.2327301853130133,0.5448014442831561,0.7430195877349288,0.35235056746972976,0.0,0.39520211416440126,0.5273472294485322
397,0.36623435281429517,0.6643317558702435,0.4429282570994118,0.38069256481034824,0.41602720672346094,0.6020498356423485,0.3980428651975731,0.25907915451561925,0.505464673348675,0.5692861366170581,0.0,0.2474090245810284,0.20753679102305328
398,0.7617439598663996,0.15774763487222554,0.18982212764493978,0.7996440250848946,0.72989677610685,0.8411855829892287,0.09896504797108144,0.3798485755838015,0.495053706203682,0.8496440713746023,0.0,0.4874212678111086,0.4965642685068932
399,0.5185855719307108,0.8161726367054705,0.5558795368619941,0.4644092957636549,0.3693424768370357,0.30737332588770894,0.6446530448815374,0.4470188476223824,0.6556736715204172,0.4289935865944487,0.0,0.3277968111701757,0.6021665960281066
400,0.710905672393496,0.4598747126603113,0.508622250255729,0.40939651860270737,0.488468613043161,0.3933829260851809,0.13801848567014466,0.522313659812013,0.6914888964452426,0.49568141917643066,0.0,0.8561604591105832,0.563826085407303
401,0.42200783447481693,0.41134223867610054,0.5698897372865593,0.42975748244850503,0.15257167299347607,0.6223264864105091,0.6431963962888879,0.7646666876366202,0.30010385951235546,0.5684915524439103,0.0,0.6035360582141716,0.6180282977891467
402,0.01736791210138397,0.40174429182114046,0.2833993114242561,0.5564310111479704,0.5603926257402869,0.7136303186932869,0.2974281372423581,0.5302074185803165,0.5936393761291636,0.3315226478966173,0.0,0.6319552823691408,0.3317062217144973
403,0.5861634322390872,0.6031551680029574,0.6818018907690077,0.3601291002092472,0.6556993074381747,0.37890451581670814,0.4421601900374605,0.19681523610211427,0.6355294570874395,0.3919586431827657,0.0,0.4725213095930646,0.31621575270569285
404,0.6271966628578033,0.2138638524514871,0.49246083103218435,0.6593661349349795,0.5786906001729015,0.22790992115367747,0.11503224942888002,0.9022387788766788,0.7524805695455092,0.9012672128856991,0.0,0.25787170922227776,0.6100783790462554
405,0.6239258020803977,0.3407573033694584,0.264905298356509,0.5436198275022734,0.39952400005809885,0.4494486334712784,0.7032477887617499,0.3528907229576883,0.5199144483972713,0.734086573163018,0.0,0.5567067490338773,0.4710635874625922
406,0.7035487516300543,0.47946823142024275,0.2672408347625521,0.32065203157784555,0.33393038379977447,0.390778173921005,0.2507797275777635,0.7900843447340002,0.39035019855642766,0.6180076565842687,0.0,0.49867977577033534,0.5190013762239218
407,0.38887374655817364,0.5210646569561019,0.45306077157603364,0.5116302142797786,0.4933206853442669,0.2922719269999574,0.43496405228363066,0.30005201306822427,0.48489892385028793,0.14595666154895914,0.0,0.9125475697814569,0.1727676885188963
408,0.24561587866511864,0.4533768005455352,0.3555229978644062,0.8070106764520937,0.7707131964628766,0.5661367600367049,0.5535918088723125,0.560262013853452,0.4293214161274305,0.5869416155338809,0.0,0.3668080864646765,0.9188994690062231
409,0.6595018050216233,0.4779682880935292,0.34911427792931904,0.5039405810078557,0.588772316887767,0.4587827933804882,0.6599432474250722,0.4709470625318235,0.27215785020219735,0.2523067967198943,0.0,0.680661655995063,0.8486467719490993
410,0.7422436408393223,0.5364631745256032,0.5120936086926435,0.5146672924853188,0.43856589849854677,0.807935074130077,0.2973482008004503,0.37040212415967266,0.4905126419504287,0.8735425979327749,0.0,0.7852946309575944,0.8230856050296735
411,0.16350081926165716,0.3531094547909879,0.28442480594772496,0.3806821551488067,0.08400094869379027,0.1607004869222216,0.25134196759464444,0.4110890226725785,0.5106768420030201,0.27924435550146065,0.0,0.36088173471573903,0.45281892101113524
412,0.48999449585632315,0.4458696090206411,0.5542328503915441,1.0,0.8373909020500456,0.503311789133446,0.7219016374215742,0.5219693668188552,0.07552636669316543,0.3709218114637864,0.0,0.6921162897536756,0.46543988717735735
413,0.35945135481745555,0.36518277850801173,0.7243448133777945,0.27952965098897803,0.5396234291581279,0.548192847959347,0.4495404376817606,0.2900458853679191,0.8066187693026015,0.4567275627247878,0.0,0.2679125718399449,0.3717650531891889
414,0.5207372611993271,0.38609854366111485,0.7074926598985607,0.31096186253691366,0.38022046836864765,0.6447820847426449,0.1504099598091299,0.37804171560891175,0.2933471840261325,0.7639384490304728,0.0,0.46012883526186404,0.41829845916945335
415,0.6666995292039593,0.7670175159290444,0.5967321435251633,0.48740324438429156,0.3487175250054344,0.2818044063261276,0.07968911713634788,0.42624389007443364,0.6854754470057292,0.22484653561543466,0.0,0.3753986140466539,0.5670821159313528
416,0.5264570560139114,0.6235958410543869,0.558243289545137,0.34982109002444134,0.6876468872012718,0.5309733926342348,0.4775684082485942,0.2684363776397487,0.24180881284034855,0.45846612987373875,0.0,0.38389860539920584,0.47742030776511196
417,0.478089544999284,0.5785653475124972,0.5377959483936322,0.7942013857914214,0.6622548281163572,0.6008748536048882,0.4296629873519631,0.41649778622566513,0.5470597614452659,0.5437652179366808,0.0,0.2659436141138259,0.906697077557933
418,0.5823286943064554,0.1997105765662761,0.4337138378159532,0.6923223676406962,0.42011397309367604,0.4257580437356714,0.4117156495944753,0.3151713025315046,0.31963178226046857,0.3251368938880738,0.0,0.56503912953845,0.549507049286593
419,0.9261899695866929,0.4459381973865817,0.3816758433179412,0.4831353461558448,0.6126006570944356,0.2627887114823635,0.3793900727484621,0.5376510606089284,0.5769266097772114,0.7425478056357504,0.0,0.966277543770364,0.3937341337962565
420,0.6424199944690453,0.7161198077384388,0.36657561762921903,0.4711290573824461,0.49809342794126477,0.3904504873931709,0.3229879829054431,0.6475159977089064,0.3421663352714031,0.7647734138186391,0.0,0.7067581077200361,0.47891336371014076
421,0.7302413886114982,0.6000147101959223,0.3419009231139683,0.35173623368419765,0.43231177933639287,0.7233784441405038,0.19759401205198718,0.6221449874407683,0.25685705822537225,0.5752434408733103,0.0,0.6290507919281629,0.6528886581637727
422,0.5378239474847099,0.3476891354545568,0.3904696977891122,0.5194130559277195,0.37312180930445393,0.3278297570775539,0.5047392507558163,0.6501322294742882,0.5455998009627141,0.4140397898914651,0.0,0.34092747142695834,0.2759072974878913
423,0.49904231295126755,0.40828580131316894,0.37725845186695406,0.515270565259399,0.30536565313883823,0.39235902481003637,0.6420777565370764,0.38485806349904506,0.6072236441138956,0.21666348219366538,0.0,0.6325349008783873,0.44560099961095906
424,0.4056432963346506,0.5317275189280162,0.8862823823707332,0.5277222264698178,0.2623780501547115,0.41097167228341625,0.36844381417349903,0.6039490878729059,0.8232411576291796,0.21748247901793355,0.0,0.22321142359973206,0.41563892866445035
425,0.6886037812579756,0.575234670663475,0.6739353199615836,0.5876779118079871,0.5975528904377161,0.4349856496198554,0.07056564851691458,0.6164011273698793,0.41500154035341713,0.4961133991531959,0.0,0.37058305205706293,0.1379737737139181
426,0.2601460937795757,0.6566031588941357,0.17533352527443882,0.2983911322423038,0.6049690957950984,0.4222185842304105,0.7208294219220246,0.02892479709017337,0.24899648066174823,0.35141248530515684,0.0,0.4409341729015702,0.013391540270729141
427,0.7304209769361311,0.570531739762508,0.4533864885948467,0.6370626618921527,0.4942962616429285,0.4879423915609413,0.054665369670689135,0.7394334895481802,0.6006972703400586,0.5173810314086076,0.0,0.5332721100534453,0.6991476466429722
428,0.6586812972777109,0.2271326212612248,0.6046215730998578,0.783885943369506,0.5323070744812375,0.5097303886525675,0.20898223828107165,0.5835940209250663,0.8057316277813558,0.3129519174443322,0.0,0.500997255239929,0.6480126240427073
429,0.5891872804295455,0.5449062300154202,0.21383040271757728,0.6921273094278593,0.37968723719381003,0.2731648131096218,0.1781770563421663,0.544265074213873,0.3811271734865523,0.5590602842777361,0.0,0.616390068994548,0.7219219921002384
430,0.2589338640665753,0.635741192320511,0.19262898104947912,0.368754853515843,0.8213493007595909,0.19871725813853303,0.13787621547993884,0.534150414267311,0.2821836363472094,0.47956957450872845,0.0,0.6257022757153667,0.17913231491985498
431,0.5774958149059972,0.7737415103036467,0.31113490842304176,0.2736696660027685,0.6873963827149892,0.21129777142705342,0.3020042136184091,0.24473061811771446,0.16110238174189434,0.5907345105573436,0.0,0.2838470928619336,0.26412995391419786
432,0.3544701808419823,0.35759243520406514,0.8330445724404631,0.5034149884336152,0.5108415969251561,0.4170819084286157,0.09758664531280431,0.5559111431662669,0.3540013137928218,0.6049711993081872,0.0,0.26230674961830946,0.2764853242972836
433,0.4821801182114469,0.4009932833033032,0.37732448656775597,0.3096917568824545,0.6465832654997048,0.5682968687403334,0.40574496864796944,0.4525301671200137,0.6278667058630787,0.9232469925407465,0.0,0.45147683926593857,0.5505116612590517
434,0.614653063023249,0.667897291280485,0.38449997193118635,0.6018121249454735,0.4699168443259081,0.6143302487683207,0.29577338059940494,0.6377472156088335,0.2711795529320486,0.4748130829989587,0.0,0.7302436929329792,0.8886579003982662
435,0.7562527668214841,0.584243723191741,0.6435399629571339,0.6813659037689175,0.20261589920081025,0.9285124853502136,0.46373676213520726,0.3384497705372991,0.2036240095897605,0.5224169755971104,0.0,0.454025476847346,0.39002106268157893
436,0.4558520891348552,0.5767679136446144,0.6337498244153411,0.49209390490953214,0.6345924402921816,0.6846775269284862,0.22343216409243696,0.5791408356213368,0.5447457438300796,0.26625810057450966,0.0,0.697156428381262,0.5784457117626713
437,0.6113876452392065,0.637178959548323,0.46972887068519903,0.6495249609813203,0.7878000880427647,0.5857116158613718,0.5967910343517115,0.4470497739048169,0.4974667971548324,0.2594652591877699,0.0,0.5105434160970101,0.9388221862132093
438,0.537798444465134,0.599224802967206,0.2326257562619714,0.5527481647434567,0.6051639251477854,0.529317091422111,0.2427916198384218,0.6984147735534871,0.6147868889545829,0.3403262250797284,0.0,0.6265395367225267,0.0
439,0.28487692380613405,0.7486175870911413,0.5564777177101493,0.7576659764906215,0.7224562209464125,0.6342884888562179,0.0945691017886721,0.2491398606647981,0.3327945161439783,0.4218193442334122,0.0,0.48868572540181227,0.32837180378705605
440,0.6961033461388492,0.6878088312733484,0.449306611504827,0.6356639121029546,0.5762400537518582,0.5805215180666081,0.3700240257782303,0.31265514263187955,0.3186160041251553,0.7032080431097967,0.0,0.39582971683281276,0.457223192901035
441,0.39013559126960917,0.38563875072487885,0.16845143268207663,0.4094609498030683,0.17109950400629215,0.5093172456602559,0.05285586363483616,0.6601563620862794,0.6018096985941981,0.8074823578660837,0.0,0.09060916639628011,0.5946146789310964
442,0.6218994129115328,0.43737203979930683,0.5517953455984244,0.036025297070289175,0.30739758588528265,0.29120102675248005,0.29965765261961913,0.4021181779697902,0.5522298197277471,0.557655767069408,0.0,0.3319447030407744,0.6830881801736721
443,0.5336585390153764,0.33646375908258186,0.5625588524412912,0.6734286349561898,0.2122605183194577,0.42089976731103995,0.31476754358804265,0.5924876396624215,0.5788235312513186,0.9156511431646162,0.0,0.5500210061575568,0.2765557177671361
444,0.5484158827226003,0.5207235076718391,0.27639451597648185,0.29936370441735244,0.4629068925813269,0.6684293286517169,0.17511575274909413,0.5297333371528992,0.4079821508165344,0.44174878887563945,0.0,0.2685230189033089,0.36107155809786157
445,0.36825252257953306,0.599827337824471,0.28811376305734454,0.7513546232685533,0.6102441291531224,0.4466294651296272,0.32085312853032366,0.4011265656019627,0.31153861319949844,0.25151534525803904,0.0,0.3103874713513013,0.7506253807280221
446,0.8714851364771306,0.392938871044187,0.31128840727657214,0.4348125155625145,0.44434419983048135,0.570807454074914,0.12593376625363462,0.35466081554476814,0.4628640007240356,0.4361420958927114,0.0,1.0,0.41139744824589813
