,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
808,0.000697619522584053,0.5330812127690386,0.13295881179438226,0.018753369443139788,0.005523311791050615,0.06656915331801538,0.14951532743932183,0.018039469001261625,0.8168083611993417,0.05223747026529962,0.023550778175817074,0.0035286772313410466,0.013425414411937765
809,0.0008042200795201218,0.5840294858433208,0.15915298893715496,0.028806605647219125,0.007030543166592105,0.0867425865009012,0.24112337672348874,0.02183390392918339,0.7490953853571561,0.06673778832161892,0.026368647421277043,0.0023126285751516066,0.016125411451929673
810,0.0008106874842262541,0.5784041108399415,0.2750599015786291,0.03116959541704231,0.00568881098176212,0.07258153225384165,0.1738483228258824,0.02238840444391575,0.7382390504393475,0.08298697047920918,0.026316155695172573,0.0018236261350406094,0.014629227285636152
811,0.0008077299905748018,0.5529868376385333,0.1059824886494543,0.041119898179252976,0.005811061720976962,0.07822701166889162,0.20689313488095373,0.02236165573873733,0.78952342007287,0.0871907335992585,0.02533087072731438,0.0018102820942055872,0.015143953934607489
812,0.0009347124563309325,0.5869266182188709,0.19351144125740696,0.023024940528274376,0.006532988111910399,0.10257767671632877,0.06752794403510853,0.02252996746298336,0.7732881016006402,0.053547685783272236,0.02713426939678993,0.002110184606507905,0.018011074832316572
813,0.0010579239436369265,0.5728115144328187,0.2064924213276763,0.04566540975665345,0.00659038149382532,0.08917653930416532,0.12529372033730204,0.021282679688641268,0.7735684521513008,0.05937696055287947,0.026087662583767678,0.001887363499312809,0.019903291853040666
814,0.0010517088168481709,0.592019214964413,0.17800066492359407,0.02787068863655944,0.006061254044865924,0.09214158539546932,0.09921375603005786,0.02199755889775405,0.7690542775554273,0.07536076083272499,0.02840869676683994,0.0029400046866215105,0.016051003121086982
815,0.0008828811872153428,0.6636306364834585,0.305055474545565,0.05303201307259137,0.007647896369138484,0.10276835196900273,0.1768138427955328,0.023808259938733856,0.6430239831713348,0.0792086837252955,0.03129687259052749,0.0017493034174414297,0.02315505004246598
816,0.0009738800691960643,0.619177230036804,0.10642564079396878,0.025520221019225835,0.006738931808368301,0.10531776954450629,0.21662031481667868,0.0262460134538388,0.7344934720904142,0.07235206907512773,0.029846423912361395,0.001681325667883719,0.016772970690931553
817,0.0005721300494545678,0.5047635223558753,0.1132817119574436,0.027882324780089104,0.005390632292054336,0.07558356721133372,0.166722467233493,0.018601479993281305,0.8308401021068909,0.08175208676006326,0.02271831969969493,0.002304507885695972,0.014793458503550025
818,0.0011267320850303708,0.6872173729078739,0.24945477800612662,0.04559842689790638,0.008450630599226384,0.09831361675184036,0.09918490083202014,0.02513718903686641,0.6574341997218888,0.09809549327365384,0.03171275820658659,0.0026103252109947283,0.019043141162519355
819,0.0008260863132615421,0.5885942893038822,0.06833275915787591,0.010447024843219079,0.005809768649084345,0.061225731755055336,0.0967887480787754,0.021735428622044185,0.7943191785638456,0.05742502462297516,0.02575047827045797,0.0006922726245904454,0.01582979360204608
820,0.0001978715183204653,0.640046890191413,0.2618683966024906,0.02148949613207948,0.006879711277754157,0.08781270071139761,0.19540523013495067,0.02606045987737953,0.6803548011975951,0.1019106117412747,0.029840728979072428,0.003662573702969681,0.02258360917021812
821,0.0015178801747243252,0.6683035758577838,0.20357818210952125,0.030249701339914368,0.00657058569076493,0.10820504498996127,0.21531420404195464,0.023958907463461212,0.6674600882833392,0.07495215607818122,0.02929841416059385,0.0026227173785102046,0.018360145312501425
822,0.0010536886219678961,0.6431134643622147,0.22312533851949287,0.0423348598086275,0.006055441034157976,0.09191767373973131,0.26743199679652696,0.023117351373405596,0.6677106199668211,0.0866262710430674,0.028163895193444727,0.0008112536022386307,0.012310431298076189
823,0.0008992630792158839,0.6176948739315268,0.23532770563945563,0.037101116288538245,0.006704799408960178,0.0997402102761091,0.17455297309572687,0.021246397958932926,0.716774792922236,0.07758795900279035,0.028117846041309867,0.0016923396315199864,0.014280266771170929
824,0.000869563008370886,0.5931976575400183,0.33029155435217283,0.039500165201165865,0.0070553374891401364,0.10307126014076178,0.24955086398569357,0.021766605624821276,0.6753389577657719,0.08345346249286434,0.027056584104716418,0.0027149395525773,0.01592199148964291
825,0.0009946696840567944,0.5208958992491081,0.13205694481810226,0.04305224119470652,0.005483448431452282,0.07593037482222295,0.1148162211400653,0.018634367140945674,0.8264670665125519,0.07895172255976182,0.024273149363834515,0.0020938758648046305,0.013179139081891575
826,0.0009689195076530087,0.6846018466843968,0.1144146941680747,0.042773772562238556,0.0067873352159155366,0.11609300904280247,0.10138309344890453,0.024975127572973144,0.6995315925540193,0.03480208977502793,0.029552251195414776,0.0014815965365091337,0.02327974302123343
827,0.000704220301765813,0.6445468542619203,0.35905358143107874,0.041519317064245206,0.007402085417198501,0.08626887212478887,0.35211052097444856,0.02448225994964002,0.563122042643432,0.05970645300261804,0.028378822790409236,0.002502530855564297,0.01882295999039768
828,0.0006849083166502334,0.554807645410927,0.24569012476642457,0.042444592093040495,0.006981976344257953,0.07051811059206198,0.25980891583492727,0.022281376762720136,0.742672899479032,0.06730563861786491,0.026103873421993395,0.002207352624285556,0.014992433157964332
829,0.0005002737654084817,0.512680589392313,0.3475749472761504,0.03663285485393482,0.006735085615781404,0.07975176463224397,0.08657738414693793,0.02072396559418217,0.7716812106238907,0.06592815904606453,0.02460620197907529,0.0014830262804238824,0.015203417178976485
830,0.001123856565834661,0.5331147946149128,0.3252569333879544,0.035368106503865814,0.006240240849210672,0.08746672832680777,0.08919133955221378,0.020027607036152136,0.7677251303061059,0.04907091489766204,0.023886582932115884,0.002112952129759982,0.017718463998119015
831,0.0006994247664045423,0.5540865163409583,0.35338365287751927,0.03355267595676284,0.008316799307612532,0.09188437029144447,0.19672965016835128,0.022763439753637864,0.7160293238254766,0.07489075626327812,0.025945942329665184,0.002902233300608509,0.01615506411935607
832,0.000957248729505607,0.6399732489454124,0.14802642243303782,0.03901971335278927,0.006754879510443666,0.059662468423342975,0.10855558427293496,0.023321597055664785,0.7356461631982162,0.09280864103188671,0.028790210157666373,0.0012752395720931197,0.02112558931016661
833,0.0006510273940145243,0.5513149136426436,0.26677041507924726,0.025994503242623868,0.006755273832219404,0.07832221392593898,0.12119081483238177,0.02169603088709436,0.7732937507279682,0.062352662884801166,0.025296428911313045,0.0016724081350989427,0.018909087100189473
834,0.0005446072700211966,0.543672369566206,0.17199174440305304,0.04347799478931192,0.0076156300980836115,0.0839428145074583,0.22864575927235306,0.020399040226863858,0.7817566243893145,0.03278047277395924,0.024904553310340895,0.0015028886956750278,0.01756955244085133
835,0.0008122598293853702,0.6564034860909095,0.20663084458461434,0.04329142688397856,0.007924036854116035,0.0816698645180965,0.09154379303600287,0.02418570151420471,0.7112565443258069,0.04198665509508653,0.02976205637319819,0.003870523704041618,0.017772641024316835
836,0.00133829871569099,0.5529160377102177,0.30120321683040535,0.031129817271628422,0.007675133927027609,0.07819245771549832,0.115627496922557,0.020761982204856456,0.7587780982636585,0.07597359904526248,0.025776042993746227,0.0026757747138887776,0.020691071836752863
837,0.00027425369799589477,0.5553353247303463,0.291501087286464,0.038337650817757314,0.008047705787606744,0.08143188054372463,0.09493683216373747,0.019920864703979073,0.7655831854111994,0.04549405448172669,0.025014372652804196,0.0010326463177471991,0.015494349543860218
838,0.0011418410637680173,0.5774538421537206,0.20338221670284481,0.02915660065925419,0.006064438109126004,0.06511036278160266,0.20047193411319847,0.021044159815012793,0.7575246518451411,0.06840987952275251,0.025750689747882277,0.0029720247498950035,0.015096106927340803
839,0.0005146046840333038,0.683765845011445,0.30529394260273734,0.027804884539426082,0.006158789763694345,0.08010359655375147,0.15118616950106642,0.024347710907034557,0.6325681269351113,0.08408401711148641,0.030923951692509374,0.0019694257029571715,0.02022842215627918
840,0.0008396716898163853,0.571123589146314,0.10782498935605518,0.0513982463643566,0.00585933544667118,0.08239941482874491,0.06322022779343817,0.019910984466444164,0.8026623662929024,0.056036814811018985,0.02544069549562723,0.0019097298315670038,0.016553489059140277
841,0.0010523695416175922,0.6131338769327686,0.3525202776818353,0.039230055577217905,0.007491279536900538,0.10458773072066316,0.15546235215614923,0.02466793111345378,0.6750124855931102,0.07501632282227917,0.028884600415175314,0.0035502607180731985,0.019188712824370163
842,0.0007434036642888224,0.6269978902636196,0.1369762975884762,0.048478800726576406,0.006754581678599465,0.10616576645340048,0.01078049568723864,0.023058357287124725,0.7496296854900476,0.10400108860380002,0.028804162944466406,0.002747533011157232,0.014055992580820421
843,0.0008327961740955722,0.6887021439211838,0.1260937132455607,0.041534035969886154,0.007679094482148843,0.1063294202947621,0.2950136365354919,0.023220705671282177,0.6331382614145669,0.08259766376223507,0.031225919560811707,0.0030194474788555153,0.021358709635813617
844,0.0017171398110086508,0.6507294238361292,0.13940514020483857,0.030741647331098923,0.006387098824745619,0.10339559917516572,0.13915614375716953,0.02285151223405154,0.7210041902969573,0.0672786529770959,0.030181926096484724,0.001212568696737478,0.0162935236750437
845,0.0007782822947940664,0.5643114674193622,0.24136345576234125,0.04057578840264041,0.006638839393344727,0.06857219399591945,0.08239252370176817,0.019211769536085263,0.7784902707335293,0.05428309479897845,0.023526104112941777,0.0008361036022126469,0.01405264933726994
846,0.0008531121636726023,0.5835464875767636,0.32952168188875647,0.03444075707656511,0.005745513156428329,0.08499794812237302,0.10333692586504806,0.021346831569355216,0.725694282120587,0.06120377263189291,0.026539030442545162,0.003575193878145937,0.014662873079177482
847,0.00033717372175166263,0.6326622393135156,0.21116765012141486,0.02048193802284077,0.008532427730611872,0.09101061015669727,0.26530272055673854,0.02256293612638131,0.683468174877885,0.08441845065521626,0.028960059126519066,0.004072580812623105,0.019137557084791482
848,0.0010555231329700298,0.556332555168756,0.14396646845200586,0.035561590404451476,0.005825105803170208,0.0823315612122652,0.23869392021579283,0.021855482596414733,0.7757386053099792,0.03776189286511201,0.025986913291234343,0.0022446454097266645,0.018985080101504983
849,0.0008005538006358611,0.5122637000124202,0.18190224594383003,0.029873548871780547,0.005386927596079043,0.07895713936812924,0.022385350354264727,0.019111995593927386,0.8328649096444298,0.04416963810805364,0.02418556149232839,0.0026297123991649678,0.016371078455064702
850,0.0011529284778400465,0.6065654017997039,0.17399970259504835,0.02579626528343344,0.007055956162412322,0.07125726653488428,0.0977307974715596,0.02003325977954482,0.7593900492874629,0.09204430884010771,0.02546537908851916,0.0018241606323625573,0.016077954650264892
851,0.0007078032477829475,0.5433606139626271,0.12032143521346268,0.04046289924261948,0.007497654135771304,0.06002174049343123,0.044142032561725525,0.01974210338556817,0.8225435140857131,0.07244053745748372,0.024680007874746432,0.0012159032409030726,0.01452959554201688
852,0.0007129576021240761,0.7056837941570112,0.09419077812066437,0.05264739163812201,0.008479034556309353,0.10374952279434847,0.03691472008251937,0.02628137635762866,0.6852006303648019,0.08181243241825262,0.031439670250129656,0.002121975209116612,0.017053604385185373
853,0.0005445548718875864,0.615750148866967,0.34660759190909185,0.04463289978532087,0.006789247876905908,0.0857810581762086,0.06574978689502992,0.021121933315710394,0.6920956904670769,0.0810481516721305,0.02706443115708109,0.0027314287231521776,0.015610668033104175
854,0.0009580558360534279,0.5914162000008525,0.2940718381568089,0.040885672420216804,0.007669288083036829,0.08052467238918917,0.060458614209199096,0.023307491354965425,0.73579497957454,0.0938746703442014,0.028344338135821236,0.0018492096194054391,0.017917184238574236
855,0.00036132637260971476,0.5825947571582171,0.2492898789629155,0.03128841792708528,0.005507405992501676,0.07200539007039283,0.08980948002618085,0.02044806596172702,0.7614513333251266,0.054775012222089095,0.02504057763554626,0.002048312808930093,0.01789342339949319
856,0.0009819714610755281,0.7543822480509741,0.09921680383071749,0.05344558856142486,0.008139122442347956,0.10598319571769652,0.2363041182192026,0.02708447429415156,0.5819132235250108,0.09928038665586933,0.034663811435353596,0.003468717392182476,0.025317180398985596
857,0.001078445912114894,0.6565166612275782,0.10150635645010547,0.03936045883391398,0.007698239926339328,0.09841196335275638,0.1195324255948446,0.023089158188093706,0.7250157670299455,0.07512822504873103,0.028891746034494684,0.0030724200971135296,0.020744916175247947
858,0.001256095772209369,0.7966970606466925,0.3003025371546022,0.028336173993343365,0.00898290891689992,0.12335372579235132,0.16008162701835127,0.02962967405552968,0.476594917025563,0.060191710108777156,0.03608027229380501,0.001881161593231186,0.020388778069281785
859,0.0004789697222871767,0.5831800131178074,0.43924177954803467,0.03120577072920638,0.006459420467989365,0.08108936320934487,0.1142303272694206,0.021716207194067954,0.6654046497231041,0.04672385545457076,0.02632088677047114,0.002519135814104027,0.014516539940248542
860,0.0007696092494909016,0.538087105837347,0.23533407989341087,0.034663082862066694,0.006154371812461576,0.08135863325389946,0.34340209851393616,0.02107442954164222,0.7200595641747299,0.09680790048638713,0.026140155872894998,0.0022819862529258623,0.0174848120487041
861,0.00024557667852287483,0.5670150209381023,0.23691897456782524,0.02221641100627805,0.00648330599292037,0.070546086689846,0.0019016648326474741,0.02022455214082549,0.7835033583036928,0.040368217920550245,0.025246111616262758,0.0014009188569605701,0.01708419256145362
862,0.0008258122365129563,0.5491698264285284,0.1751808776503304,0.024641011541612242,0.005956368060273684,0.0752005107681072,0.09346962274348011,0.020340379457413068,0.8057852362787193,0.042825268887177595,0.02608247623541686,0.0009980767399644574,0.021685513463638898
863,0.001276442408816417,0.651817268286703,0.15148840807224143,0.031724095615882665,0.00880942115985523,0.0650823111020539,0.2590601567955308,0.02365210911692867,0.6890846872275727,0.05529159614069312,0.030957442916570443,0.003627515446674852,0.01806029610537007
864,0.00038900649484593133,0.5826146831555871,0.36519985721755666,0.02608988736078852,0.006828618345640047,0.09216750502077946,0.19249873810851012,0.022707202077601175,0.6896601982427613,0.06151998369087176,0.028336164344772055,0.002856937621479321,0.01298090002637941
865,0.001037107944146981,0.656637154295588,0.35837338465847857,0.054357327634467996,0.005994237093584166,0.11270389789570477,0.04656851000047002,0.02198637616869533,0.64543968362639,0.06482791364439014,0.029260368722708287,0.0023875327054261705,0.01983256638026492
866,0.0015329135498738592,0.6962337906626018,0.26993060354507303,0.03597119967351263,0.006780229823589767,0.09246231114586553,0.15416446304493156,0.026323722558829702,0.6323532087510249,0.0820456969050009,0.03074341081021059,0.002764957325619772,0.022134840177641727
867,0.0012172634204987921,0.5338942419163522,0.15237923714256543,0.04759539226197131,0.005696974947989382,0.06917542114004864,0.09545031518871142,0.01961167462094896,0.8197861512342164,0.04893219371993256,0.023072120483552026,0.00227858799088483,0.013282339123433677
868,0.00030091175421975,0.5805264958717454,0.2497537048054322,0.03163268869773709,0.005335617285749427,0.09588969971171425,0.07882474588289577,0.01998415900773244,0.7596643900359443,0.07556686429198373,0.02655546634851651,0.0028532600477966645,0.016176406703454244
869,0.0006421636703149684,0.46394455116165967,0.2235289058683662,0.028925691417834923,0.005420433534392702,0.07147176270562597,0.12026281770352336,0.01815344123328653,0.8431287442249842,0.04912048971003769,0.02189251658115413,0.0016504140683491974,0.01618576471349634
870,0.0011970611647782318,0.5757846301011706,0.34076419403668484,0.03099902863976299,0.007239372699740893,0.09628809843460712,0.12426128921133998,0.021002550095251205,0.7212511669631506,0.07128913024820632,0.025222118255622816,0.0013689549149102894,0.01613239974174454
871,0.0005101826577663922,0.5492226339237151,0.27834848644960397,0.027052749870652332,0.006467430886775026,0.08544986918227346,0.062358839602058416,0.0213885226786051,0.7760327808582811,0.07098367521845467,0.026806337968766223,0.0005252028301262257,0.021690795820054697
872,0.0007950832051855939,0.6192139216420374,0.39042562383129237,0.02118820935530079,0.006410177358894647,0.06531552506635006,0.08080207476116384,0.02127510854567111,0.6701328900681639,0.04874649225056327,0.026244535980892873,0.0020364116476683557,0.016010368851096825
873,0.001507703628393067,0.5979281360732114,0.33094780929529405,0.02054556699489318,0.007582925167583524,0.10430967382327222,0.03326504720570134,0.025158458364331966,0.7152930389185704,0.08191264952384822,0.03026076141233269,0.0023853022539274474,0.024049135030786047
874,0.0008312127098332804,0.4848295130503472,0.17589760759375084,0.030618125113765698,0.005178460575283154,0.07928109327477904,0.16718200879093967,0.018609559400370474,0.8339690586250783,0.04694250423797665,0.02264974316442078,0.0022841868441910193,0.015084714972384094
875,0.0005456843730786118,0.6139519728962063,0.24100082103809498,0.03730281256274406,0.0061212283488681855,0.10069416659656502,0.09104614284012,0.02290975422485456,0.7340542708184581,0.06694831128254304,0.02843906308566648,0.0022381583125120914,0.02161484441966138
876,0.0008620703422059943,0.6280261505786299,0.18061847633069222,0.03529838802518602,0.006911258551116363,0.10184466986683888,0.2677419271645703,0.021322150068685777,0.6952534410575402,0.06806750541358983,0.027689727088058304,0.002001789226800312,0.0192785936370165
877,0.0015811011198695172,0.6143164640526128,0.365573462258447,0.0317917564848706,0.005900953111369465,0.06538652109239151,0.13680276084773943,0.01949967713596577,0.677883140706776,0.06427974790321773,0.02632818607892234,0.0025146248307844512,0.013990128224328716
878,0.001379388964980913,0.7299153177835161,0.06198473896240844,0.05136676539428229,0.007048607592087075,0.1202918502050487,0.2364933055070653,0.026097064044639563,0.6205964697904184,0.056398378807914505,0.03179368801172322,0.0032598861663989654,0.01639818282366326
879,0.00088800705508631,0.6682184002427023,0.24739205009287213,0.04484002991838036,0.006666058123665032,0.10552513677541457,0.09996134598723161,0.026792349809563427,0.6769479509287571,0.09269518333773455,0.03224245488747704,0.0038582798368178347,0.021781810414058453
880,0.0005834376096781986,0.4865696553344769,0.15425999722268682,0.035233477619244724,0.004719060104665663,0.05508023446587541,0.20252911372610835,0.017269958262690732,0.8308743453324868,0.05297179421570216,0.02246053163142578,0.0018836439602287838,0.013171104279255186
881,0.0015929409834194424,0.6300984040807878,0.299793045903419,0.032238147499318554,0.007668965406210469,0.09887819044042762,0.0433428709991072,0.022796375878650153,0.7047675423711954,0.042787268860136826,0.029472729227175136,0.002377418874462434,0.02054198986860577
882,0.0009642787216531797,0.5381442524218089,0.3716992511362425,0.034985956396636805,0.006082635959619718,0.08494905233995097,0.09119857195234299,0.019789577203001778,0.7418523777481755,0.06144123206950616,0.024737421400056123,0.001745407578767959,0.017843055568335625
883,0.0009346154982535454,0.5938971649688778,0.1263681440854851,0.035456966805529025,0.005559702632495297,0.06523458290079494,0.1618904156031654,0.0210620863082676,0.7702694130137074,0.06977204006310923,0.026491342364833068,0.0012700461380029972,0.015299997424299517
884,0.0011344470094841316,0.5818424253421918,0.012176096957627187,0.04358729334716669,0.006043631871814142,0.08405232950866907,0.013604165828121286,0.024654030967264998,0.8037947295699126,0.06578939722130353,0.028872623346066502,0.0013116065057970623,0.01631627129506155
885,0.0009689257403661603,0.5682095694700475,0.3297842557244829,0.027996845057016006,0.00623833736055693,0.08235449036529688,0.25673759327264906,0.02107329890646032,0.6977117124377206,0.08200280827520187,0.02602665684039235,0.0010527772406848834,0.014540412032964752
886,0.0005373485190407327,0.5436358082733487,0.09122572068794894,0.03813545442679911,0.005355684072890777,0.101837334290866,0.0577447837871902,0.02152896671422797,0.8216116881416539,0.06804958413346841,0.02565353129628005,0.001625595475926599,0.012191535181070278
887,0.0007546176931656904,0.5808247212723874,0.11902227690984712,0.027346714929998673,0.006236342958583537,0.08817273267153945,0.2087006723635171,0.020451630833376,0.7679184678551192,0.07280863944427565,0.025574601893493882,0.001785059214464016,0.016829971320271375
888,0.0010179655243403533,0.5547161201210686,0.3128962206792491,0.024917728195118404,0.005560235062441484,0.1013541452847618,0.2067168770086455,0.02040290841887283,0.7277195988487787,0.09824436432537885,0.026176562500088187,0.0029173794395141893,0.01976951290005865
889,0.0011775330879781833,0.5065093002210869,0.1746914892058314,0.02782856977622771,0.007326991831718227,0.07242568584257246,0.14029143605611696,0.01873616677395667,0.8242306648670897,0.08159485207506469,0.024020537427671313,0.0019943340173693503,0.01512046211624268
890,0.00027769930810551236,0.5844830355505888,0.09100353524379383,0.03170698833315561,0.007420112277431891,0.09521828747813461,0.11576459621482105,0.021615638070169012,0.790198231509434,0.025287585008269046,0.026936669047544683,0.00248407577170067,0.01782716495107016
891,0.0004334644578255075,0.5507989832945334,0.32624848737615697,0.03773461575452156,0.005896794778856832,0.07047685240487034,0.2401757414472224,0.018871349809579198,0.7227542727871086,0.04864135473153289,0.025238796010972588,0.002018898814482468,0.018309801564528327
892,0.0010866461232613939,0.5952241130813478,0.2634431949668247,0.03991549247929047,0.0052732607019133505,0.09238644697385766,0.039836362762206735,0.021272104618662965,0.7477300338976304,0.0627446257749209,0.02847412976915317,0.0027668687338276957,0.0159212597407468
893,0.0007913854930461598,0.5773918469348271,0.22754325973636763,0.04313220081976285,0.007810447893299736,0.08696155383883053,0.2162186790229231,0.02303280122714438,0.7444720818600417,0.05222029282861886,0.027143088944601556,0.0017297082958775275,0.019286942465380392
894,0.00035848715567677,0.5604958939720975,0.3172977859380479,0.03488242035790181,0.004584395479942186,0.10229938119953505,0.0809612202284518,0.020348576141925093,0.7504630610083629,0.04963332179074377,0.02597936223494387,0.002062554635432235,0.012535483428009923
895,0.0017274794262838356,0.6467938758454149,0.35809169374891714,0.03172901603102301,0.007571997362943892,0.10962205772152175,0.27899503958575483,0.024258916625794134,0.5976165337404545,0.05837690785683244,0.029256481867692887,0.002281698016007822,0.02242132719001471
896,0.0012519869182628619,0.6332438702611403,0.162564879564409,0.016568581525126018,0.007833100499771806,0.06700361512942374,0.05910801869379471,0.02521389569631808,0.74891586941782,0.04066061802785121,0.029160922867711003,0.0024934877497966622,0.015283743064111403
897,0.0007316599697871997,0.45568919144267067,0.20432094915678337,0.009669154781330546,0.005241482302969264,0.06728922241373098,0.03632443639836892,0.016964257401466832,0.8620678817614863,0.02113258273524022,0.02100511744792063,0.0013626819545522481,0.017118080499061456
898,0.0005924629854865721,0.7303500907816916,0.1839450439237925,0.031237351695221884,0.007189080589939382,0.13005719067373842,0.11812840590348651,0.026057268798696073,0.6298987087288587,0.04439801292270612,0.03160954189850816,0.0016676243702704245,0.020771961237844763
899,0.0004838821855909177,0.5803403658958752,0.26143727566470776,0.024847314108500038,0.005634745583038669,0.1033519841043142,0.14928694745518928,0.024320314582002348,0.7426167149553543,0.09039494734018595,0.027508631822738154,0.001069396509185066,0.015421861663608453
900,0.0005171530319193844,0.6487702319954877,0.35659416694171003,0.03477815374808294,0.007689006111413138,0.09235114299143002,0.10989843300172683,0.023749045703023622,0.6502254684492315,0.073326013006268,0.028608065931636485,0.002764548414309482,0.022417257007474666
901,0.0012935760801162485,0.7371983715180888,0.1357676175899749,0.03034338013085701,0.008788258492798016,0.09596868815734907,0.1719248542955548,0.026967194863509753,0.6222438773921086,0.09374499052653522,0.03428493160794745,0.0017987285515337103,0.021364810092696387
902,0.0007676432323633966,0.6357219684652095,0.24680026880408573,0.030176707501957955,0.007254981902549435,0.0781340547948651,0.14530914319195334,0.023526231211572,0.7067371099269668,0.07470713720149148,0.028385550740992915,0.0024234126060232223,0.018441147729285262
903,0.0008715391720615882,0.5489165496871822,0.038952555411354804,0.013484632033899291,0.005996681445559641,0.08420464662091147,0.3023360742904172,0.022910825353167696,0.7669212003974787,0.09428399065781477,0.025697711028601612,0.0028083147776879307,0.014369310725903741
904,0.0005750621691032713,0.6063038002074663,0.2817278832686636,0.040086928824905346,0.007268144943963751,0.059892738006988626,0.08593207803050733,0.02234370544924396,0.7314341784024381,0.060373680943842045,0.027811094674691745,0.0017105390950413013,0.02183937412402088
905,0.001355537760960373,0.6767645202042173,0.2564740411118052,0.033809852450707834,0.008390008100605065,0.07448050522598051,0.2379651003054044,0.0261759414244407,0.6343630672167249,0.09182324712878914,0.029873277840835634,0.003791628114881303,0.019514126193868712
906,0.0015249972372604705,0.6365900485473874,0.0461574787895868,0.0473277128990988,0.007061932011308306,0.10358122435057,0.19802073295047762,0.023574470010932425,0.7313173015294113,0.06204846225678898,0.029204872074874336,0.0009104221744528712,0.01745541105263807
907,0.0010400458913858916,0.4951669383609955,0.21940747174354294,0.02037185297603714,0.0059393594307149055,0.07445144114439137,0.22605506952971047,0.019262565137690667,0.8011748451227347,0.08072713723208416,0.022733262020397146,0.001257120758157133,0.01695145290724435
908,0.0007888974239925297,0.6116813399017089,0.27159493423061265,0.045282622396693124,0.007255261278829012,0.10507506484210685,0.2111111686727619,0.021758503616971077,0.6993486076736882,0.061885224157922115,0.02672862104409762,0.001367153056379372,0.016176571504033566
909,0.000976071025197959,0.6397172476532786,0.2236128090792646,0.023317873462764708,0.008215268479882697,0.07158516508265327,0.1312200456304603,0.024898714749462075,0.714396319024747,0.07423004679148418,0.029044769552788563,0.0024270600682465716,0.021499212168282746
910,0.0011331160355097297,0.6459605357762308,0.07499730454950003,0.021645601078119834,0.007816148199923444,0.07895022216563469,0.14916937810952566,0.02172020019990229,0.7365454487315595,0.06389514287619595,0.0276880760490795,0.0019666656187084454,0.01645568770120551
911,0.0009912786146512324,0.6280997629285896,0.22562870632087292,0.043858057512485886,0.007610633940343978,0.09923501776844103,0.11598825530794302,0.022000863734435328,0.7238156459627552,0.0614398669417183,0.027480054970832526,0.002253982297565241,0.01925768751293534
912,0.001403854276557343,0.6433864567994777,0.1702033567840003,0.04108233000698427,0.007497741312636494,0.10579148942599946,0.08779637682754975,0.023200428095103677,0.7292710765114193,0.05224668171650911,0.02898287525321189,0.0025039778209516514,0.0220939164444411
913,0.0010370846457319217,0.5858306484318204,0.2977344787923519,0.034781476438966445,0.007931665008572788,0.09032074495645027,0.04471860604906805,0.02249321536771895,0.7438092672467903,0.044674253873294476,0.027869378223867914,0.003349065921665031,0.013543434499436206
914,0.0002807380790006822,0.5245995226014784,0.14880512262655143,0.044316466841447986,0.0066490646348712126,0.08322082563818711,0.19984257082715146,0.01808779195948206,0.8075096254293553,0.024978958482576145,0.023112183864549222,0.00194044490276818,0.014850225879885874
915,0.0012702234059007343,0.5094276131973203,0.12029610841670285,0.03880118752036239,0.006943564282366961,0.06555039259196267,0.1488096112514642,0.021546010334660224,0.833822348621886,0.03717522255514944,0.02524139500587809,0.0017097116944689355,0.016427178883375793
916,0.0005431902890256584,0.4994726717283481,0.21144329024432582,0.02784669613420787,0.005331622624454098,0.07220804746179828,0.02813052607849183,0.018085385213769883,0.832443949776312,0.07050486968081061,0.022731013398052485,0.0018295461032322047,0.015109709300288316
917,0.0008295627131652899,0.5898928937768574,0.34241955308495536,0.03525226674839526,0.006985498837342092,0.0743964894643826,0.22547101350777843,0.020081001446315444,0.6881680785958816,0.045769000613496764,0.02608191474964719,0.0016867254488870762,0.01882914034877817
918,0.000524373228381248,0.5646616515458621,0.21085468882546615,0.03279992917776628,0.007184214630140757,0.09997680083921393,0.23211090162345507,0.02283482300790867,0.7520799162112077,0.06613819632003481,0.02857716585865914,0.003650091008531068,0.018684131200195606
919,0.0006905207753662334,0.6668216447437374,0.311001928973547,0.04068130657316789,0.007932857509993244,0.07725320054621211,0.02933469307115284,0.024811022624068306,0.6688311063117138,0.02585552734869667,0.03060909430416888,0.002253009542608457,0.022772806099809438
920,0.00036905455077242155,0.5752950626083118,0.08722271604383641,0.016474720779703963,0.006256466115387572,0.07096927623373568,0.09976278484311772,0.020326576172191375,0.7985232788612513,0.08460743512545145,0.02545759291762172,0.0024286884338274957,0.016212313714389977
921,0.0007787699070311389,0.6533082146262679,0.32529471142151795,0.03292985779070801,0.007088842925083671,0.09555391339761912,0.11911292106277158,0.02307402998004981,0.6625695523656006,0.04699797235261944,0.029020514058318025,0.0010675842964717101,0.0183055571740973
922,0.0008616806830052883,0.5176277806728672,0.27140290891580654,0.03442352411849297,0.004835157454493538,0.05478840479813803,0.1974971521295542,0.01876269386973578,0.7814730340201409,0.0577416657025097,0.023633878724292883,0.0014862214300822587,0.015457568905813136
